layout,target_name,sensor_id,weight,Fx,Fy,Fz,Tx,Ty,Tz,contact_x_m,contact_y_m,contact_z_m,est_x_m,est_y_m,est_z_m,error_mm
inset_070,Target_119,4,0.08645269281583087,0.0,0.0,-0.8645269281583088,0.1469695777869125,-0.04322634640791543,0.0,-0.12,-0.1,0.0,-0.12000000000000006,-0.09999999999999994,0.0,9.813077866773595e-14
inset_070,Target_120,1,0.8348462678653751,0.0,0.0,-8.348462678653751,0.2504538803596125,-0.33393850714615003,0.0,-0.11,-0.1,0.0,-0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_120,2,0.06267614623613926,0.0,0.0,-0.6267614623613926,0.018802843870841777,-0.11281706322505067,0.0,-0.11,-0.1,0.0,-0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_120,3,0.0340475639423073,0.0,0.0,-0.34047563942307296,0.05788085870192241,-0.06128561509615313,0.0,-0.11,-0.1,0.0,-0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_120,4,0.06843002195617827,0.0,0.0,-0.6843002195617827,0.11633103732550307,-0.027372008782471303,0.0,-0.11,-0.1,0.0,-0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_121,1,0.8680953148939603,0.0,0.0,-8.680953148939603,0.26042859446818806,-0.26042859446818806,0.0,-0.1,-0.1,0.0,-0.1,-0.09999999999999995,0.0,5.551115123125783e-14
inset_070,Target_121,2,0.05243528747681639,0.0,0.0,-0.5243528747681638,0.015730586243044915,-0.08913998871058786,0.0,-0.1,-0.1,0.0,-0.1,-0.09999999999999995,0.0,5.551115123125783e-14
inset_070,Target_121,3,0.027034110152407056,0.0,0.0,-0.27034110152407054,0.045957987259092,-0.045957987259092,0.0,-0.1,-0.1,0.0,-0.1,-0.09999999999999995,0.0,5.551115123125783e-14
inset_070,Target_121,4,0.05243528747681639,0.0,0.0,-0.5243528747681638,0.08913998871058786,-0.015730586243044915,0.0,-0.1,-0.1,0.0,-0.1,-0.09999999999999995,0.0,5.551115123125783e-14
inset_070,Target_122,1,0.8950320584001384,0.0,0.0,-8.950320584001384,0.2685096175200415,-0.1790064116800276,0.0,-0.09,-0.1,0.0,-0.08999999999999997,-0.09999999999999999,0.0,3.1031676915590914e-14
inset_070,Target_122,2,0.04390723305359166,0.0,0.0,-0.43907233053591666,0.0131721699160775,-0.07025157288574667,0.0,-0.09,-0.1,0.0,-0.08999999999999997,-0.09999999999999999,0.0,3.1031676915590914e-14
inset_070,Target_122,3,0.02134938854899411,0.0,0.0,-0.2134938854899411,0.03629396053328999,-0.03415902167839058,0.0,-0.09,-0.1,0.0,-0.08999999999999997,-0.09999999999999999,0.0,3.1031676915590914e-14
inset_070,Target_122,4,0.039711319997275736,0.0,0.0,-0.39711319997275735,0.06750924399536876,-0.007942263999455143,0.0,-0.09,-0.1,0.0,-0.08999999999999997,-0.09999999999999999,0.0,3.1031676915590914e-14
inset_070,Target_123,1,0.9118487922200146,0.0,0.0,-9.118487922200146,0.27355463766600435,-0.09118487922200141,0.0,-0.08,-0.1,0.0,-0.08000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_123,2,0.038967897103419406,0.0,0.0,-0.3896789710341941,0.011690369131025821,-0.05845184565512912,0.0,-0.08,-0.1,0.0,-0.08000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_123,3,0.01774024887587576,0.0,0.0,-0.1774024887587576,0.030158423088988796,-0.026610373313813645,0.0,-0.08,-0.1,0.0,-0.08000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_123,4,0.03144306180069015,0.0,0.0,-0.3144306180069015,0.05345320506117326,-0.003144306180069013,0.0,-0.08,-0.1,0.0,-0.08000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_124,1,0.9144102759286569,0.0,0.0,-9.144102759286568,0.274323082778597,0.0,0.0,-0.07,-0.1,0.0,-0.07,-0.09999999999999999,0.0,1.3877787807814457e-14
inset_070,Target_124,2,0.04014484138223372,0.0,0.0,-0.4014484138223372,0.012043452414670116,-0.056202777935127214,0.0,-0.07,-0.1,0.0,-0.07,-0.09999999999999999,0.0,1.3877787807814457e-14
inset_070,Target_124,3,0.016968438110016307,0.0,0.0,-0.16968438110016307,0.028846344787027724,-0.023755813354022833,0.0,-0.07,-0.1,0.0,-0.07,-0.09999999999999999,0.0,1.3877787807814457e-14
inset_070,Target_124,4,0.028476444579093117,0.0,0.0,-0.2847644457909312,0.04840995578445831,0.0,0.0,-0.07,-0.1,0.0,-0.07,-0.09999999999999999,0.0,1.3877787807814457e-14
inset_070,Target_125,1,0.8988791556407213,0.0,0.0,-8.988791556407213,0.2696637466922164,0.0898879155640722,0.0,-0.06,-0.1,0.0,-0.05999999999999999,-0.09999999999999998,0.0,2.8609792490763985e-14
inset_070,Target_125,2,0.05049882896857985,0.0,0.0,-0.5049882896857985,0.015149648690573954,-0.0656484776591538,0.0,-0.06,-0.1,0.0,-0.05999999999999999,-0.09999999999999998,0.0,2.8609792490763985e-14
inset_070,Target_125,3,0.01962618243757034,0.0,0.0,-0.1962618243757034,0.033364510143869576,-0.02551403716884144,0.0,-0.06,-0.1,0.0,-0.05999999999999999,-0.09999999999999998,0.0,2.8609792490763985e-14
inset_070,Target_125,4,0.030995832953128324,0.0,0.0,-0.3099583295312832,0.05269291602031815,0.003099583295312835,0.0,-0.06,-0.1,0.0,-0.05999999999999999,-0.09999999999999998,0.0,2.8609792490763985e-14
inset_070,Target_126,1,0.8625455846864248,0.0,0.0,-8.625455846864249,0.25876367540592743,0.17250911693728502,0.0,-0.05,-0.1,0.0,-0.05000000000000001,-0.10000000000000005,0.0,4.2207643840401624e-14
inset_070,Target_126,2,0.07328818693414067,0.0,0.0,-0.7328818693414068,0.021986456080242203,-0.08794582432096881,0.0,-0.05,-0.1,0.0,-0.05000000000000001,-0.10000000000000005,0.0,4.2207643840401624e-14
inset_070,Target_126,3,0.02589628776194809,0.0,0.0,-0.2589628776194809,0.04402368919531176,-0.031075545314337708,0.0,-0.05,-0.1,0.0,-0.05000000000000001,-0.10000000000000005,0.0,4.2207643840401624e-14
inset_070,Target_126,4,0.038269940617486425,0.0,0.0,-0.38269940617486425,0.06505889904972693,0.007653988123497287,0.0,-0.05,-0.1,0.0,-0.05000000000000001,-0.10000000000000005,0.0,4.2207643840401624e-14
inset_070,Target_127,1,0.8046562806494234,0.0,0.0,-8.046562806494235,0.24139688419482702,0.24139688419482708,0.0,-0.04,-0.1,0.0,-0.039999999999999994,-0.10000000000000003,0.0,2.8609792490763985e-14
inset_070,Target_127,2,0.11141394655145861,0.0,0.0,-1.1141394655145862,0.03342418396543759,-0.1225553412066045,0.0,-0.04,-0.1,0.0,-0.039999999999999994,-0.10000000000000003,0.0,2.8609792490763985e-14
inset_070,Target_127,3,0.035326373296803944,0.0,0.0,-0.3532637329680394,0.060054834604566704,-0.03885901062648434,0.0,-0.04,-0.1,0.0,-0.039999999999999994,-0.10000000000000003,0.0,2.8609792490763985e-14
inset_070,Target_127,4,0.048603399502314154,0.0,0.0,-0.48603399502314154,0.08262577915393407,0.014581019850694248,0.0,-0.04,-0.1,0.0,-0.039999999999999994,-0.10000000000000003,0.0,2.8609792490763985e-14
inset_070,Target_128,1,0.7269595459814115,0.0,0.0,-7.2695954598141155,0.21808786379442346,0.2907838183925647,0.0,-0.03,-0.1,0.0,-0.029999999999999985,-0.10000000000000002,0.0,1.962615573354719e-14
inset_070,Target_128,2,0.1667338408214247,0.0,0.0,-1.667338408214247,0.05002015224642741,-0.16673384082142473,0.0,-0.03,-0.1,0.0,-0.029999999999999985,-0.10000000000000002,0.0,1.962615573354719e-14
inset_070,Target_128,3,0.046719765165900484,0.0,0.0,-0.46719765165900484,0.07942360078203083,-0.046719765165900484,0.0,-0.03,-0.1,0.0,-0.029999999999999985,-0.10000000000000002,0.0,1.962615573354719e-14
inset_070,Target_128,4,0.05958684803126325,0.0,0.0,-0.5958684803126325,0.10129764165314753,0.023834739212505306,0.0,-0.03,-0.1,0.0,-0.029999999999999985,-0.10000000000000002,0.0,1.962615573354719e-14
inset_070,Target_129,1,0.6337336720939479,0.0,0.0,-6.337336720939479,0.19012010162818438,0.31686683604697397,0.0,-0.02,-0.1,0.0,-0.020000000000000004,-0.09999999999999996,0.0,4.1777673608052095e-14
inset_070,Target_129,2,0.23941049834660252,0.0,0.0,-2.394104983466025,0.07182314950398075,-0.21546944851194227,0.0,-0.02,-0.1,0.0,-0.020000000000000004,-0.09999999999999996,0.0,4.1777673608052095e-14
inset_070,Target_129,3,0.05823498608430872,0.0,0.0,-0.5823498608430873,0.09899947634332484,-0.05241148747587786,0.0,-0.02,-0.1,0.0,-0.020000000000000004,-0.09999999999999996,0.0,4.1777673608052095e-14
inset_070,Target_129,4,0.06862084347514083,0.0,0.0,-0.6862084347514084,0.11665543390773943,0.03431042173757042,0.0,-0.02,-0.1,0.0,-0.020000000000000004,-0.09999999999999996,0.0,4.1777673608052095e-14
inset_070,Target_130,1,0.5312427449035128,0.0,0.0,-5.312427449035128,0.15937282347105383,0.31874564694210766,0.0,-0.01,-0.1,0.0,-0.010000000000000009,-0.1,0.0,8.673617379884035e-15
inset_070,Target_130,2,0.32747840439257636,0.0,0.0,-3.274784043925764,0.0982435213177729,-0.2619827235140611,0.0,-0.01,-0.1,0.0,-0.010000000000000009,-0.1,0.0,8.673617379884035e-15
inset_070,Target_130,3,0.06772216294803987,0.0,0.0,-0.6772216294803988,0.1151276770116678,-0.0541777303584319,0.0,-0.01,-0.1,0.0,-0.010000000000000009,-0.1,0.0,8.673617379884035e-15
inset_070,Target_130,4,0.07355668775587099,0.0,0.0,-0.7355668775587099,0.1250463691849807,0.0441340126535226,0.0,-0.01,-0.1,0.0,-0.010000000000000009,-0.1,0.0,8.673617379884035e-15
inset_070,Target_131,1,0.42676767676767674,0.0,0.0,-4.267676767676767,0.12803030303030302,0.29873737373737375,0.0,0.0,-0.1,0.0,0.0,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_131,2,0.42676767676767674,0.0,0.0,-4.267676767676767,0.12803030303030302,-0.29873737373737375,0.0,0.0,-0.1,0.0,0.0,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_131,3,0.07323232323232323,0.0,0.0,-0.7323232323232323,0.12449494949494949,-0.05126262626262627,0.0,0.0,-0.1,0.0,0.0,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_131,4,0.07323232323232323,0.0,0.0,-0.7323232323232323,0.12449494949494949,0.05126262626262627,0.0,0.0,-0.1,0.0,0.0,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_132,1,0.32747840439257636,0.0,0.0,-3.274784043925764,0.0982435213177729,0.2619827235140611,0.0,0.01,-0.1,0.0,0.01,-0.1,0.0,0.0
inset_070,Target_132,2,0.5312427449035128,0.0,0.0,-5.312427449035128,0.15937282347105383,-0.31874564694210766,0.0,0.01,-0.1,0.0,0.01,-0.1,0.0,0.0
inset_070,Target_132,3,0.07355668775587099,0.0,0.0,-0.7355668775587099,0.1250463691849807,-0.0441340126535226,0.0,0.01,-0.1,0.0,0.01,-0.1,0.0,0.0
inset_070,Target_132,4,0.06772216294803987,0.0,0.0,-0.6772216294803988,0.1151276770116678,0.0541777303584319,0.0,0.01,-0.1,0.0,0.01,-0.1,0.0,0.0
inset_070,Target_133,1,0.23941049834660252,0.0,0.0,-2.394104983466025,0.07182314950398075,0.21546944851194227,0.0,0.02,-0.1,0.0,0.020000000000000007,-0.09999999999999999,0.0,1.5515838457795457e-14
inset_070,Target_133,2,0.6337336720939479,0.0,0.0,-6.337336720939479,0.19012010162818438,-0.31686683604697397,0.0,0.02,-0.1,0.0,0.020000000000000007,-0.09999999999999999,0.0,1.5515838457795457e-14
inset_070,Target_133,3,0.06862084347514083,0.0,0.0,-0.6862084347514084,0.11665543390773943,-0.03431042173757042,0.0,0.02,-0.1,0.0,0.020000000000000007,-0.09999999999999999,0.0,1.5515838457795457e-14
inset_070,Target_133,4,0.05823498608430872,0.0,0.0,-0.5823498608430873,0.09899947634332484,0.05241148747587786,0.0,0.02,-0.1,0.0,0.020000000000000007,-0.09999999999999999,0.0,1.5515838457795457e-14
inset_070,Target_134,1,0.1667338408214247,0.0,0.0,-1.667338408214247,0.05002015224642741,0.16673384082142473,0.0,0.03,-0.1,0.0,0.029999999999999992,-0.1,0.0,6.938893903907228e-15
inset_070,Target_134,2,0.7269595459814115,0.0,0.0,-7.2695954598141155,0.21808786379442346,-0.2907838183925647,0.0,0.03,-0.1,0.0,0.029999999999999992,-0.1,0.0,6.938893903907228e-15
inset_070,Target_134,3,0.05958684803126325,0.0,0.0,-0.5958684803126325,0.10129764165314753,-0.023834739212505306,0.0,0.03,-0.1,0.0,0.029999999999999992,-0.1,0.0,6.938893903907228e-15
inset_070,Target_134,4,0.046719765165900484,0.0,0.0,-0.46719765165900484,0.07942360078203083,0.046719765165900484,0.0,0.03,-0.1,0.0,0.029999999999999992,-0.1,0.0,6.938893903907228e-15
inset_070,Target_135,1,0.11141394655145861,0.0,0.0,-1.1141394655145862,0.03342418396543759,0.1225553412066045,0.0,0.04,-0.1,0.0,0.039999999999999994,-0.10000000000000002,0.0,1.5515838457795457e-14
inset_070,Target_135,2,0.8046562806494234,0.0,0.0,-8.046562806494235,0.24139688419482702,-0.24139688419482708,0.0,0.04,-0.1,0.0,0.039999999999999994,-0.10000000000000002,0.0,1.5515838457795457e-14
inset_070,Target_135,3,0.048603399502314154,0.0,0.0,-0.48603399502314154,0.08262577915393407,-0.014581019850694248,0.0,0.04,-0.1,0.0,0.039999999999999994,-0.10000000000000002,0.0,1.5515838457795457e-14
inset_070,Target_135,4,0.035326373296803944,0.0,0.0,-0.3532637329680394,0.060054834604566704,0.03885901062648434,0.0,0.04,-0.1,0.0,0.039999999999999994,-0.10000000000000002,0.0,1.5515838457795457e-14
inset_070,Target_136,1,0.07328818693414067,0.0,0.0,-0.7328818693414068,0.021986456080242203,0.08794582432096881,0.0,0.05,-0.1,0.0,0.05000000000000002,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_136,2,0.8625455846864248,0.0,0.0,-8.625455846864249,0.25876367540592743,-0.17250911693728502,0.0,0.05,-0.1,0.0,0.05000000000000002,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_136,3,0.038269940617486425,0.0,0.0,-0.38269940617486425,0.06505889904972693,-0.007653988123497287,0.0,0.05,-0.1,0.0,0.05000000000000002,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_136,4,0.02589628776194809,0.0,0.0,-0.2589628776194809,0.04402368919531176,0.031075545314337708,0.0,0.05,-0.1,0.0,0.05000000000000002,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_137,1,0.050498828968579865,0.0,0.0,-0.5049882896857987,0.015149648690573959,0.06564847765915383,0.0,0.06,-0.1,0.0,0.060000000000000005,-0.1,0.0,6.938893903907228e-15
inset_070,Target_137,2,0.8988791556407215,0.0,0.0,-8.988791556407215,0.26966374669221643,-0.08988791556407222,0.0,0.06,-0.1,0.0,0.060000000000000005,-0.1,0.0,6.938893903907228e-15
inset_070,Target_137,3,0.03099583295312833,0.0,0.0,-0.3099583295312833,0.05269291602031817,-0.003099583295312836,0.0,0.06,-0.1,0.0,0.060000000000000005,-0.1,0.0,6.938893903907228e-15
inset_070,Target_137,4,0.019626182437570344,0.0,0.0,-0.19626182437570344,0.03336451014386959,0.025514037168841448,0.0,0.06,-0.1,0.0,0.060000000000000005,-0.1,0.0,6.938893903907228e-15
inset_070,Target_138,1,0.04014484138223372,0.0,0.0,-0.4014484138223372,0.012043452414670116,0.056202777935127214,0.0,0.07,-0.1,0.0,0.06999999999999999,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_138,2,0.9144102759286569,0.0,0.0,-9.144102759286568,0.274323082778597,0.0,0.0,0.07,-0.1,0.0,0.06999999999999999,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_138,3,0.028476444579093117,0.0,0.0,-0.2847644457909312,0.04840995578445831,0.0,0.0,0.07,-0.1,0.0,0.06999999999999999,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_138,4,0.016968438110016307,0.0,0.0,-0.16968438110016307,0.028846344787027724,0.023755813354022833,0.0,0.07,-0.1,0.0,0.06999999999999999,-0.09999999999999999,0.0,1.962615573354719e-14
inset_070,Target_139,1,0.038967897103419406,0.0,0.0,-0.3896789710341941,0.011690369131025821,0.05845184565512912,0.0,0.08,-0.1,0.0,0.08000000000000002,-0.10000000000000006,0.0,5.721958498152797e-14
inset_070,Target_139,2,0.9118487922200146,0.0,0.0,-9.118487922200146,0.27355463766600435,0.09118487922200141,0.0,0.08,-0.1,0.0,0.08000000000000002,-0.10000000000000006,0.0,5.721958498152797e-14
inset_070,Target_139,3,0.03144306180069015,0.0,0.0,-0.3144306180069015,0.05345320506117326,0.003144306180069013,0.0,0.08,-0.1,0.0,0.08000000000000002,-0.10000000000000006,0.0,5.721958498152797e-14
inset_070,Target_139,4,0.01774024887587576,0.0,0.0,-0.1774024887587576,0.030158423088988796,0.026610373313813645,0.0,0.08,-0.1,0.0,0.08000000000000002,-0.10000000000000006,0.0,5.721958498152797e-14
inset_070,Target_140,1,0.04390723305359166,0.0,0.0,-0.43907233053591666,0.0131721699160775,0.07025157288574667,0.0,0.09,-0.1,0.0,0.08999999999999997,-0.09999999999999998,0.0,3.925231146709438e-14
inset_070,Target_140,2,0.8950320584001384,0.0,0.0,-8.950320584001384,0.2685096175200415,0.1790064116800276,0.0,0.09,-0.1,0.0,0.08999999999999997,-0.09999999999999998,0.0,3.925231146709438e-14
inset_070,Target_140,3,0.039711319997275736,0.0,0.0,-0.39711319997275735,0.06750924399536876,0.007942263999455143,0.0,0.09,-0.1,0.0,0.08999999999999997,-0.09999999999999998,0.0,3.925231146709438e-14
inset_070,Target_140,4,0.02134938854899411,0.0,0.0,-0.2134938854899411,0.03629396053328999,0.03415902167839058,0.0,0.09,-0.1,0.0,0.08999999999999997,-0.09999999999999998,0.0,3.925231146709438e-14
inset_070,Target_141,1,0.05243528747681639,0.0,0.0,-0.5243528747681638,0.015730586243044915,0.08913998871058786,0.0,0.1,-0.1,0.0,0.10000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_141,2,0.8680953148939603,0.0,0.0,-8.680953148939603,0.26042859446818806,0.26042859446818806,0.0,0.1,-0.1,0.0,0.10000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_141,3,0.05243528747681639,0.0,0.0,-0.5243528747681638,0.08913998871058786,0.015730586243044915,0.0,0.1,-0.1,0.0,0.10000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_141,4,0.027034110152407056,0.0,0.0,-0.27034110152407054,0.045957987259092,0.045957987259092,0.0,0.1,-0.1,0.0,0.10000000000000002,-0.10000000000000005,0.0,4.3885418357208765e-14
inset_070,Target_142,1,0.06267614623613926,0.0,0.0,-0.6267614623613926,0.018802843870841777,0.11281706322505067,0.0,0.11,-0.1,0.0,0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_142,2,0.8348462678653751,0.0,0.0,-8.348462678653751,0.2504538803596125,0.33393850714615003,0.0,0.11,-0.1,0.0,0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_142,3,0.06843002195617827,0.0,0.0,-0.6843002195617827,0.11633103732550307,0.027372008782471303,0.0,0.11,-0.1,0.0,0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_142,4,0.0340475639423073,0.0,0.0,-0.34047563942307296,0.05788085870192241,0.06128561509615313,0.0,0.11,-0.1,0.0,0.11,-0.09999999999999998,0.0,2.7755575615628914e-14
inset_070,Target_143,1,0.07336796093019163,0.0,0.0,-0.7336796093019162,0.022010388279057484,0.13939912576736407,0.0,0.12,-0.1,0.0,0.12000000000000006,-0.1,0.0,6.938893903907228e-14
inset_070,Target_143,2,0.7984160454167915,0.0,0.0,-7.984160454167915,0.23952481362503744,0.39920802270839567,0.0,0.12,-0.1,0.0,0.12000000000000006,-0.1,0.0,6.938893903907228e-14
inset_070,Target_143,3,0.08645269281583087,0.0,0.0,-0.8645269281583088,0.1469695777869125,0.04322634640791543,0.0,0.12,-0.1,0.0,0.12000000000000006,-0.1,0.0,6.938893903907228e-14
inset_070,Target_143,4,0.041763300837186004,0.0,0.0,-0.41763300837186,0.07099761142321621,0.0793502715906534,0.0,0.12,-0.1,0.0,0.12000000000000006,-0.1,0.0,6.938893903907228e-14
inset_070,Target_144,1,0.08374532992499789,0.0,0.0,-0.8374532992499789,0.025123598977499367,0.16749065984999578,0.0,0.13,-0.1,0.0,0.13,-0.10000000000000007,0.0,6.938893903907228e-14
inset_070,Target_144,2,0.7611519986516475,0.0,0.0,-7.611519986516475,0.22834559959549425,0.4566911991909885,0.0,0.13,-0.1,0.0,0.13,-0.10000000000000007,0.0,6.938893903907228e-14
inset_070,Target_144,3,0.10539027673638196,0.0,0.0,-1.0539027673638195,0.17916347045184933,0.06323416604182917,0.0,0.13,-0.1,0.0,0.13,-0.10000000000000007,0.0,6.938893903907228e-14
inset_070,Target_144,4,0.049712394686972604,0.0,0.0,-0.49712394686972605,0.08451107096785343,0.09942478937394522,0.0,0.13,-0.1,0.0,0.13,-0.10000000000000007,0.0,6.938893903907228e-14
inset_070,Target_145,1,0.09340190284842477,0.0,0.0,-0.9340190284842477,0.02802057085452743,0.19614399598169202,0.0,0.14,-0.1,0.0,0.14,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_145,2,0.7246699358929508,0.0,0.0,-7.246699358929508,0.21740098076788522,0.5072689551250656,0.0,0.14,-0.1,0.0,0.14,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_145,3,0.12435164580411583,0.0,0.0,-1.2435164580411582,0.21139779786699692,0.08704615206288108,0.0,0.14,-0.1,0.0,0.14,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_145,4,0.05757651545450842,0.0,0.0,-0.5757651545450841,0.09788007627266432,0.12091068245446768,0.0,0.14,-0.1,0.0,0.14,-0.10000000000000002,0.0,1.3877787807814457e-14
inset_070,Target_146,1,0.08700423553758892,0.0,0.0,-0.8700423553758891,0.017400847107517773,0.18270889462893675,0.0,0.14,-0.09,0.0,0.14000000000000004,-0.08999999999999998,0.0,3.1031676915590914e-14
inset_070,Target_146,2,0.730507260645794,0.0,0.0,-7.30507260645794,0.14610145212915873,0.5113550824520559,0.0,0.14,-0.09,0.0,0.14000000000000004,-0.08999999999999998,0.0,3.1031676915590914e-14
inset_070,Target_146,3,0.1269406059482855,0.0,0.0,-1.269406059482855,0.2031049695172568,0.08885842416379985,0.0,0.14,-0.09,0.0,0.14000000000000004,-0.08999999999999998,0.0,3.1031676915590914e-14
