trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,90,1.7933757219256952,Line_T01_0090,0.021094930736658392,-0.03079941369265777,1,0.13595905273755282,4.613137923239256,-0.008588762934896101,0.0011108751637682707,-0.4035691414707142,-0.025605270442313414,0.047045862343912545,1.0488999689708459e-05,3.0262457297643492,0.6560059075015425
1,90,1.7933757219256952,Line_T01_0090,0.021094930736658392,-0.03079941369265777,2,0.2507914864516867,4.613137923239256,-0.00626991225080992,0.0013679270505346458,-0.7577685937887577,-0.047254728971364617,-0.054639304259939396,-9.394107923720996e-06,3.0262457297643492,0.6560059075015425
1,90,1.7933757219256952,Line_T01_0090,0.021094930736658392,-0.03079941369265777,3,0.10258056558361164,4.613137923239256,-0.0002608971703600097,-0.0050208966754218,-0.3037908827647654,0.03849704813671264,-0.022367520342945642,-6.139051957955419e-06,3.0262457297643492,0.6560059075015425
1,90,1.7933757219256952,Line_T01_0090,0.021094930736658392,-0.03079941369265777,4,0.05561091860986457,4.613137923239256,0.0018637820360359475,0.002598845611026164,-0.16942277868409655,0.020865570929832666,0.019245746774092944,3.414535309144592e-06,3.0262457297643492,0.6560059075015425
1,90,1.7933757219256952,Line_T01_0090,0.021094930736658392,-0.03079941369265777,5,0.4550579766172842,4.613137923239256,-0.0032905727529484088,-0.005034251045306477,-1.3916450045982312,0.042525736162342176,0.02909420083396476,-3.6625147933779925e-06,3.0262457297643492,0.6560059075015425
1,91,1.8133021188359808,Line_T01_0091,0.02067289613503242,-0.030392663530553175,1,0.1363051177283558,5.21725573275282,0.002838105166598809,0.00045987276241502456,-0.4749018398102182,-0.029259516735531232,0.05316445353688168,-1.2883673937232127e-05,3.4382741960896226,0.6590196785840629
1,91,1.8133021188359808,Line_T01_0091,0.02067289613503242,-0.030392663530553175,2,0.24836893445092234,5.21725573275282,0.006409347555885909,-0.005896470901885157,-0.8577961057962303,-0.05332443342505683,-0.061587926703179675,2.9757315557320708e-05,3.4382741960896226,0.6590196785840629
1,91,1.8133021188359808,Line_T01_0091,0.02067289613503242,-0.030392663530553175,3,0.10279613084123745,5.21725573275282,0.00015371464864875748,-0.001760275967434536,-0.3483439368970833,0.04349861197078211,-0.02549009846185026,-1.600122516233239e-05,3.4382741960896226,0.6590196785840629
1,91,1.8133021188359808,Line_T01_0091,0.02067289613503242,-0.030392663530553175,4,0.05641457326747416,5.21725573275282,0.006742438200922763,-0.001779807606418589,-0.1887456158171263,0.02386957221887044,0.022022648784615458,1.20191435712527e-06,3.4382741960896226,0.6590196785840629
1,91,1.8133021188359808,Line_T01_0091,0.02067289613503242,-0.030392663530553175,5,0.4561152437120103,5.21725573275282,-0.011497092803151537,0.0022210198239058956,-1.568476921186263,0.04756167231291343,0.03235697777867674,7.922325613513496e-06,3.4382741960896226,0.6590196785840629
1,92,1.8332285157462662,Line_T01_0092,0.020250861533406446,-0.02998591336844858,1,0.13664676213237173,4.997897060978689,0.00046405015805862395,-0.007881939514105903,-0.45083455461935895,-0.028294890708098954,0.05089060943570146,2.0446230559863075e-05,3.289880680566386,0.6582529892926928
